,Energies,Stdev,QBC
2825,-384956.68655760516,0.7827804906170743,0.14059152739554784
2826,-432188.41771000973,0.7118352195345884,0.1258358840592659
2827,-479374.07379545335,0.41705214478693675,0.07259945873594464
2828,-406459.0738752509,0.9146324118869221,0.16168569474866365
2829,-269121.8808600107,0.503031167093665,0.09506396216328201
2830,-316278.0266885187,0.5496627446673474,0.10206981361812954
2831,-363471.7641032464,0.7806359113507616,0.1425239644746693
2832,-504992.1174268965,1.292107802600044,0.22492709608553577
2833,-256631.7268497621,0.9181768812128577,0.1705011742142987
2834,-325284.3426244732,0.4661661292938277,0.0837259064513593
2835,-372529.17242434307,0.6402296339789546,0.11317768336867504
2836,-466901.59529925504,0.8391140302464624,0.1439068700100078
2837,-514072.5441314043,0.8313361408482413,0.1405214525356776
2838,-441181.9796997481,0.6546331680375983,0.11226866432380118
2839,-535661.6046631256,0.4225432232251602,0.07042386901561591
2840,-582844.1201371886,0.5819316971441034,0.09566897648639411
2841,-303629.6548049401,0.8479641727519811,0.154816367822083
2842,-350975.53952100006,0.6199419301910146,0.11134486143762815
2843,-398165.7533229593,0.4792439207859611,0.0847191541263404
2844,-445330.6507331802,1.044889102804947,0.1818918545571091
2845,-291334.25700042455,0.7156886976249244,0.1285414822519152
2846,-338395.016333283,0.7310067661331019,0.12922496325092836
2847,-385679.10377540975,0.6168921670949892,0.10738713854663039
2848,-480091.32049452164,1.3798684832412786,0.23324032673144413
2849,-360046.4294909498,0.8018239045033518,0.13957962413824787
2850,-269873.9806853754,0.46706433668453345,0.08527389060498475
2851,-317079.9358443762,0.39861856663711653,0.07159400685843337
2852,-364181.9635767779,0.5682672638357721,0.10045641165161508
2853,-458355.9917327721,1.1811994434365256,0.20257403761875173
2854,-257376.22409757756,1.2052379146002041,0.2164671228023959
2855,-326084.9304255426,0.39165787027505744,0.06817888472953479
2856,-373139.86813730537,1.3314857464250844,0.2283479253798525
2857,-420390.44295799325,0.7506660059966598,0.12688571028933637
2858,-304589.0924316295,0.4732486759204306,0.08365933807392198
2859,-351730.7033574677,1.0623912715585249,0.1849385860068645
2860,-398958.83429682633,0.6528701378910169,0.11196631239714451
2861,-446102.3219294652,0.8023464434375731,0.13562129857058197
2862,-292141.9686273083,0.5188724685273788,0.09032410192898675
2863,-339310.5811509916,0.7713189683713615,0.1322801139111086
2864,-386444.2639481009,1.8523741501445186,0.313108353726497
2865,-360621.9273763666,0.7446398237288304,0.1258670954055047
2866,-270647.2221873507,0.6718918554172408,0.11877482376902936
2867,-365001.43334626936,0.47197388692677356,0.08094285517538718
2868,-412137.8354532326,1.2775100240249606,0.2159385936273517
2869,-326864.10844902985,1.2899163971829086,0.2180356527515267
2870,-374048.768730865,0.6052322363849474,0.10087203939749123
2871,-421201.6398975067,0.3404190669913976,0.05596454627357675
2872,-468409.6249638632,0.995698413994836,0.16152361125078815
2873,-464262.5242361214,0.7627128186017995,0.12213179673091547
2874,-305372.44517024455,0.5869515189536869,0.10066135824464707
2875,-352547.45381710527,0.5056281556455406,0.0854667562702596
2876,-446825.5817503231,0.6809920539512566,0.11195440496721608
2877,-541155.7595721529,1.0413734889073656,0.16675321932967818
2878,-340081.67784519476,0.3278763062771528,0.05464604952428135
2879,-361566.4087988596,0.6036721073833121,0.09924307741518072
2880,-408717.55645925587,0.9921140584312261,0.1609421561065222
2881,-331600.8015132622,1.300997173877781,0.3477061219007283
2882,-319174.302333678,1.0579191184739318,0.27315353875245446
2883,-344813.9280933278,0.5580341062173388,0.14408378300650582
2884,-216424.45180169772,0.38087529069041726,0.10563579667482537
2885,-285146.6397785158,3.5276247687415965,0.9108287550678205
2886,-332319.84831885353,5.810289313262349,1.4525723283155874
2887,-379718.1850749826,0.6321595377113243,0.15332121832303264
2888,-357999.7466744381,3.4556343467389508,0.8639085866847377
2889,-251200.53736890104,1.0232303643857383,0.26419694163182406
2890,-319913.9737640062,1.1481603432295824,0.2784697861681244
2891,-367137.3171860165,0.5812110419524226,0.13699276238069014
2892,-298530.66157785,0.4953700873914903,0.12384252184787257
2893,-345731.2547174206,0.624488596027307,0.15146073718550324
2894,-217193.90158993306,0.6392878512388482,0.16506340526681318
2895,-286091.8297535763,0.4522475490608276,0.1096861491434259
2896,-333158.391557461,1.3967741116709573,0.3292228320572498
2897,-380457.6458545475,0.8303272235798881,0.19049011474119695
2898,-427690.90901250363,0.7819769947779159,0.17485536703829693
2899,-354651.85494276934,0.42427546207287753,0.09733545965702971
2900,-401743.713988323,1.6764789101726403,0.37487208318769527
2901,-264481.18709364854,0.39657622324923847,0.09914405581230962
2902,-311739.82409355114,0.983096116130949,0.23843583792125994
2903,-358892.44630929077,0.8214464724047987,0.19361680129559447
2904,-252114.9148823072,0.47886116631289355,0.11614089844256736
2905,-320734.822338494,0.7395214551525388,0.16965784692625394
2906,-368001.4449173338,1.190917002033886,0.26629714197984516
2907,-389427.53835851536,0.8611753566799999,0.18792386269939723
2908,-299344.7310277725,0.37540276738840134,0.0884832808348898
2909,-346413.49508963746,0.8476861379157381,0.1944725291126598
2910,-393613.70522782014,1.218315998299207,0.27242373383317525
2911,-440851.9474038186,0.848797838950406,0.18522286676494112
2912,-217977.31177875632,0.8874800382193827,0.21524553372190072
2913,-286730.714368686,0.768938066799414,0.17640649241576853
2914,-334003.67562049505,0.595986153571379,0.13326654951344663
2915,-381187.6081996932,0.6278353143543698,0.1370048980972353
2916,-428375.7920942968,1.2104644727698948,0.25807188386455837
2917,-355527.9323173883,1.0974175976326037,0.23947614916514529
2918,-402691.79562386195,0.7535914350697516,0.16066622150715307
2919,-449790.74019509123,0.8304533838957556,0.17316149860511887
2920,-265293.18833607645,0.7838172405897387,0.1847475009772001
2921,-312508.6610795659,0.38327485697614827,0.08792927487341898
2922,-359689.4721974529,0.5023015995924671,0.11231804728473135
2923,-406929.13147858647,0.1898521723564883,0.041429140167915116
2924,-252853.0734571534,0.25446647114342164,0.05837860875946986
2925,-321586.6174251219,0.5008392868403667,0.10929208991709803
2926,-368753.3532420046,1.00366411935837,0.21398190337806927
2927,-415944.984149099,0.5761411797164528,0.12013374094668226
2928,-390195.95404300344,1.1123065603530538,0.23193195221073437
2929,-437413.20774294646,1.6738519704166501,0.34167358413348936
2930,-484593.5018089599,0.9065778756350877,0.18131556782184582
2931,-300065.8651909277,0.45708704270612677,0.10220777178634943
2932,-347153.68357183936,1.1404918853039552,0.2488757318998003
2933,-394457.1891843312,0.6019339148206305,0.1283327369695809
2934,-441535.5665810318,1.179068597893075,0.24585279704697244
2935,-318360.86483604554,1.7407463046167968,0.4827961701197947
2936,-93332.25813069387,0.24556077280685645,0.10981811707082291
2937,-140538.87396708876,1.058772946946346,0.43224222668631307
2938,-187749.2336420501,0.3770737158452601,0.14252047625516573
2939,-282046.339294037,0.7400879712206061,0.24669599649451182
2940,-329180.0412412157,0.7724049552015213,0.24425588650565025
2941,-161967.3228668057,0.5243463432861657,0.19818428687133222
2942,-209156.6174654341,0.3425668605332738,0.12111567473693842
2943,-256289.28530886554,0.49700662848947613,0.1656688761631587
2944,-303377.44839102624,0.6484012721337048,0.205042491673946
2945,-71816.80089068701,0.08980356278552798,0.04490178139276399
2946,-119017.33658004942,0.2554425334018956,0.11423737158058808
2947,-166219.63407579606,0.3845030754999932,0.1569727084148894
2948,-213301.76488609778,1.5524891069311206,0.5867857280811557
2949,-175291.213448244,0.48586646074839623,0.17177974363432869
2950,-222397.6456966062,0.9170064465974386,0.3056688216201226
2951,-269568.44132820034,0.3951204120999824,0.12494804088095955
2952,-196716.46428637224,0.32247909929572716,0.10749303614239727
2953,-243809.39573581194,0.8720869455974842,0.27577810432763067
2954,-290950.9683615114,0.5209382249906682,0.15706877142320771
2955,-338204.01354115113,1.560399146886032,0.45044843136587415
2956,-265451.5594099616,2.771651701582724,0.8356843982202047
2957,-106500.41077278857,0.36938863865393523,0.15080227639968324
2958,-153716.61121891497,0.1571672999269867,0.0594036567601609
2959,-200889.5133581424,0.42955224329824787,0.1518696533048476
2960,-248082.08261863707,0.666725784069518,0.22224193411081578
2961,-25404.704677122365,0.11294961590710102,0.050512605292924874
2962,-94064.48018402801,0.28177294740871583,0.1065001628574676
2963,-141313.73364992777,0.14611174433753013,0.051658302770555636
2964,-188465.56113778753,0.1624937197942979,0.054164574786676745
2965,-235574.65524579547,0.5082633867714503,0.1607270005359902
2966,-162784.47547790053,0.993986885308988,0.3313289495943765
2967,-209939.51060238373,0.38149378305538084,0.1206389209665677
2968,-256933.78089430757,1.4286480369861305,0.43075357879010706
2969,-304263.50295179925,1.0311612240800951,0.2976706082423669
2970,-351383.3976989452,2.537944063015377,0.7038990270648647
2971,-231322.34403680512,0.8828932669902639,0.2662023208507218
2972,-278564.1481257108,0.7019411679881047,0.20263297209172573
2973,-325823.9532798464,1.1234603887652785,0.3115918366001211
2974,-72585.91076519061,0.21440229774850267,0.08752937150970293
2975,-119761.40295130352,0.6329877250309477,0.23924687635023498
2976,-166889.92480471125,0.4054597869154459,0.14335168608959467
2977,-214107.02530409914,0.4813708580625332,0.16045694659986795
2978,-261236.18868483158,1.1776236349238458,0.3723972736330914
2979,-60019.07987709,0.2539061279454705,0.09596750232935444
2980,-128829.08528462987,0.15264384627388305,0.05088128361320513
2981,-175925.67439732375,0.36276982432908506,0.11471788751440244
2982,-223095.99127718306,0.42930825056229105,0.12944130591186734
2983,-270176.34113103116,0.6460944450031526,0.18651140774438973
2984,-364649.225269982,1.9315142898278725,0.5162189014204136
2985,-244661.03762188466,0.9511904863704449,0.2745850419427616
2986,-291828.9032928616,1.4602925799088176,0.4050123086208041
2987,-338916.28122217715,0.889308157446125,0.23767759762100132
2988,-266140.46400632744,0.5827413658533781,0.1616233816337621
2989,-313176.4814495293,0.9465249653900203,0.2529694222997201
2990,-107279.54092110238,0.2355147188994919,0.08326703208881057
2991,-154395.59607933488,0.44453624630297317,0.1481787518114793
2992,-201641.45998295196,0.3866092295629785,0.12225656906415326
2993,-248784.67951461932,0.6875000853467419,0.20728906940061187
2994,-94767.35475601644,0.7987389304795625,0.2662463162474973
2995,-141993.8579394766,0.7393088746550434,0.23378998611573248
2996,-189204.79211651976,0.7704695230019885,0.23230530127519283
2997,-236399.33383416195,0.431620629623362,0.12459814141777119
2998,-283532.55702960584,0.48413816669341586,0.13427576812013386
2999,-330596.64847453876,2.388862163690806,0.6384502402476864
3000,-163484.21901354313,0.3619746563857048,0.10913946661661966
3001,-210662.02357053533,0.28042174631870825,0.08095079041818458
3002,-257750.33985325118,0.5546912596312957,0.15384368420553657
3003,-305040.7659683472,0.8608711693289447,0.2300774978398865
3004,-352179.2745829437,1.872067139901493,0.4833656447824149
3005,-279340.3004382339,2.2960810768262494,0.6136534922578905
3006,-73343.13323411811,0.3305022233091,0.11685018496073524
3007,-120523.38421247534,0.320564559887357,0.10685485633960723
3008,-167657.47873607662,0.31839174613228766,0.10068430561536038
3009,-214798.11300837583,0.7028362706808229,0.21191309700558034
3010,-60882.09211686517,0.3108570093752739,0.10361900312509129
3011,-129528.41709378047,0.5763230054409428,0.17376791917379
3012,-176690.08771730855,0.4013038016635539,0.11584642696992008
3013,-223904.79445802225,0.29258182561160284,0.08114760087619646
3014,-271041.3880656794,0.58851142880017,0.1572862829116243
3015,-198142.07205231028,1.0198712272667256,0.28286138147140705
3016,-245351.72317470406,0.5917517473009092,0.15815231102083632
3017,-292576.3879515024,1.245091132898339,0.32148113978497683
3018,-108024.87119693645,0.2515155835468325,0.07953620783190919
3019,-155213.91684466272,0.5491502138184033,0.1655750229692903
3020,-202335.57339819282,0.3261139335960276,0.0941409811089292
3021,-95598.56351804618,0.4251081420731182,0.1281749269971705
3022,-142752.65071409437,0.890691464765909,0.2571204765606908
3023,-164267.22705090913,0.576686510786488,0.1599440687552665
3024,-211459.08775883625,0.41313964090898014,0.11041620974371585
3025,-258633.7708545173,0.38681242291479406,0.09987453645997435
3026,-305755.6380588107,0.6208707827771497,0.15521769569428742
3027,-352885.75894301286,1.72987781621255,0.4195570151232312
3028,-232908.5634347474,0.7332251276339404,0.18931790862163195
3029,-280108.6969726526,0.6262896861186289,0.15657242152965722
3030,-130295.05182181495,0.6024559058669716,0.1670912113629381
3031,-246125.71152938568,1.5936362172470002,0.39840905431175005
3032,-293298.6519687519,1.2587542878016165,0.3052927696421221
3033,-58603.473234892765,0.20945046882484492,0.12092628815970247
3034,-174437.50335467677,0.2534349808944066,0.10346439829677972
3035,-221615.97816409773,0.40636325402980095,0.15359087047470946
3036,-268751.4993678688,0.39299321914239954,0.1389440833287472
3037,-290257.9082000872,0.5628947848606702,0.18763160104119986
3038,-105781.51716775239,0.3030918127129428,0.1515459063564714
3039,-234104.19801733756,0.2165373620286302,0.08840100633822172
3040,-302702.84889649745,0.48202342905364165,0.17042101821743383
3041,-71083.36280794637,0.06940130933904719,0.049074139360807595
3042,-118302.22511371846,0.09963821415433953,0.05752615000675606
3043,-239712.4681898814,0.3556967378998794,0.09184050034632198
3044,-287651.85185658815,0.20965358912494308,0.04941582507152617
3045,-335618.2179710705,0.31383419559010983,0.06848423634233525
3046,-383570.2598336464,0.3542947658663119,0.07232011353452163
3047,-431472.0136139947,0.5710263176225939,0.10989407259394
3048,-479468.44533742504,0.6128022205955836,0.1118818646118852
3049,-69390.08973457645,0.3836932606872838,0.1918466303436419
3050,-116643.30247732335,0.321950679698259,0.14398071616478633
3051,-163775.395818673,0.35892240953128934,0.14652945405735082
3052,-210871.9274811587,0.8074558266526306,0.3051896206172206
3053,-258089.65993283657,0.4489339231617254,0.15872211441618456
3054,-138109.82171499482,0.38979749871510405,0.15913416262791044
3055,-47933.24128194875,0.02855360833533486,0.01648543381003493
3056,-95058.68476170147,0.16722078684659183,0.08361039342329592
3057,-142189.66739902628,0.3951204120999824,0.1767032102287244
3058,-189332.25497840362,0.33678310038947823,0.1374911211964678
3059,-236472.85095056405,0.8144972816882227,0.3078510407838011
3060,-35456.2050692348,0.24206400625235194,0.12103200312617597
3061,-104184.01837893727,0.23209761524276012,0.09475344670721123
3062,-151249.75672983806,0.4939402826536116,0.18669188201210868
3063,-198444.37504775784,0.5258927385649387,0.18593115795346007
3064,-82601.02841921385,0.1748029341681673,0.07817424987652148
3065,-129780.50860727798,0.3883500154616261,0.15854322902331802
3066,-176915.00528233653,0.45565208782217476,0.17222030027875132
3067,-224098.99531174285,1.341950112728938,0.4744510341363327
3068,-271251.63667755184,0.5166971344880608,0.1722323720750438
3069,-70137.69886866838,0.3860201770401079,0.15759207740046122
